(nimesulide,cox-2)	2043	[appos, inhibitor, appos]	2691	1.0
(nimesulide,cox-2)	2043	[appos, inhibitor, nn]	2921	1.0
(nimesulide,cox-2)	2043	[appos, inhibitor, prep_of]	2930	1.0
(nimesulide,cox-2)	2043	[prep_of, effects, appos]	3037	1.0
(nimesulide,cox-2)	2043	[dep, inhibitor, nn]	4736	1.0
(nimesulide,cox-2)	2043	[dep, inhibitors, appos]	4777	1.0
(nimesulide,cox-2)	2043	[prep_as, inhibitor, nn]	4797	1.0
(nimesulide,cox-2)	2043	[nsubj, has, dobj, selectivity, prep_for]	4842	1.0
(nimesulide,cox-2)	2043	[nsubj, inhibits, dobj]	4900	1.0
(nimesulide,cox-2)	2043	[appos, nim, dep, inhibitor, nn]	4996	1.0
(nimesulide,cox-2)	2043	[amod, inhibitors, nn]	5031	1.0
(nimesulide,cox-2)	2043	[nsubj, inhibits, acomp]	5225	1.0
(nimesulide,cox-2)	2043	[amod, inhibitor, nn]	5233	1.0
(nimesulide,cox-2)	2043	[appos, inhibitor, prep_of, enzyme, amod]	5372	1.0
(nimesulide,cox-2)	2043	[nn, acid, appos]	5559	1.0
(nimesulide,cox-2)	2043	[nsubj, has, dobj, action, prep_on]	5659	1.0
(nimesulide,cox-2)	2043	[dep, etodolac, dep]	5663	1.0
(nimesulide,cox-2)	2043	[appos, inhibitors, nn]	5678	1.0
(nimesulide,cox-2)	2043	[advmod, evaluated, nsubjpass, inhibitor, nn]	5703	1.0
(nimesulide,cox-2)	2043	[amod, inhibitor, appos]	5760	1.0
(nimesulide,cox-2)	2043	[appos, inhibitor, amod, selective, amod]	5772	1.0
(nimesulide,cox-2)	2043	[nsubj, inhibitor, nn]	5846	1.0
(nimesulide,cox-2)	2043	[acomp, inhibitors, nsubj]	6010	1.0
(nimesulide,cox-2)	2043	[prep_such_as, inhibitors, nn]	6377	1.0
(nimesulide,cox-2)	2043	[prep_of, effect, appos, inhibitor, nn]	6736	1.0
(curcumin,cyclooxygenase-2)	2044	[nsubj, downregulated, dobj, expression, prep_of]	1292	1.0
(curcumin,cyclooxygenase-2)	2044	[prep_of, effect, dobj, indicating, xcomp, reduced, nsubjpass, expression, prep_of, cyclin, amod]	3004	1.0
(curcumin,cyclooxygenase-2)	2044	[agent, inhibited, nsubjpass]	4169	1.0
(curcumin,cyclooxygenase-2)	2044	[nsubj, increased, dobj, expression, prep_of, mrna, amod]	6414	1.0
(nimesulide,cox-1)	2045	[prep_with, inhibitor, nn]	2964	1.0
(curcumin,nod2)	2046	[nsubj, suppress, dobj, expression, nn]	3760	1.0
(curcumin,nod2)	2046	[nsubj, inhibit, dobj, activation, amod]	4759	1.0
(noradrenaline,slc6a2)	2047	[amod, polymorphisms, appos]	6533	1.0
(pge2,cd13)	2048	[nsubj, upregulated, dobj, expression, amod]	5171	1.0
(pge2,pcna)	2049	[appos, antigen, appos]	4229	1.0
(chloramphenicol,hsp70)	2050	[amod, gene, prep_to, linked, partmod, promoter, amod]	2285	1.0
(chloramphenicol,hsp70)	2050	[amod, gene, prep_under, control, prep_of, promoter, amod]	2333	1.0
(chloramphenicol,hsp70)	2050	[amod, activity, nn]	5568	1.0
(carboplatin,notch3)	2051	[xsubj, knockdown, prep_of]	2430	1.0
(sulpiride,pept1)	2052	[prep_of, transport, nsubjpass, mediated, agent]	1703	1.0
(sirolimus,cyp3a)	2053	[prep_with, ketoconazole, nn]	5305	1.0
(aldosterone,k-ras)	2054	[nsubj, induces, dobj, expression, prep_of]	1207	1.0
(aldosterone,k-ras)	2054	[xsubj, expression, nn]	1971	1.0
(aldosterone,k-ras)	2054	[nsubj, stimulates, dobj, expression, prep_of]	3690	1.0
(aldosterone,k-ras)	2054	[prep_with, interact, xsubj]	4893	1.0
(suramin,bfgf)	2055	[nsubj, inhibit, dobj, proliferation, amod]	6046	1.0
(melphalan,cd34)	2056	[dep, carmustine, appos, beam, partmod, followed, agent, therapy, amod]	4103	1.0
(melphalan,cd34)	2056	[dep, bcnu, dep, toxins, prep_with, treated, partmod, patients, prep_in, seen, nsubjpass, values, nn]	5779	1.0
(melphalan,cd34)	2056	[prep_to, displayed, nsubj, cells, amod]	7078	1.0
(dipyridamole,cyclooxygenase-2)	2057	[amod, levels, prep_of]	3103	1.0
(corticosteroids,mmp-2)	2058	[dobj, receiving, xcomp, decreased, nsubjpass]	68	1.0
(estradiol,bmp-7)	2059	[amod, production, dobj, increased, nsubj]	6117	1.0
(rapamycin,rheb)	2060	[prep_of, target, prep_of, component, nsubj]	1429	1.0
(rapamycin,rheb)	2060	[prep_of, target, prep_of, regulator, nsubj]	2044	1.0
(rapamycin,rheb)	2060	[nn, treatment, agent, signaling, partmod]	3893	1.0
(rapamycin,rheb)	2060	[prep_with, expression, nn]	5874	1.0
(rapamycin,rheb)	2060	[agent, blocked, nsubjpass, effects, prep_of]	6346	1.0
(rapamycin,rheb)	2060	[prep_of, target, dobj, regulates, nsubj]	6810	1.0
(fluorescein,loc387715)	2061	[nn, dimension, dobj, showed, prep_for]	2689	1.0
(minocycline,il-10)	2062	[prep_of, effects, dobj, mimicked, nsubj, overexpression, prep_of]	792	1.0
(corticosteroids,mmp-9)	2063	[nsubj, had, dobj, effect, prep_on, levels, nn]	2833	1.0
(corticosteroids,mmp-9)	2063	[prep_on, levels, prep_of]	6174	1.0
(allopurinol,gastrin)	2064	[nsubj, increased, dobj, levels, nn]	5094	1.0
(fk506,gm-csf)	2065	[nsubj, inhibited, dobj, secretion, prep_of]	2020	1.0
(papaverine,herg)	2066	[prep_on, currents, nn]	2763	1.0
(streptokinase,pai-1)	2067	[prep_of, influence, appos]	3633	1.0
(streptokinase,pai-1)	2067	[prep_with, treated, partmod, levels, nn]	4034	1.0
(ergotamine,5-ht2a)	2068	[nsubj, agonist, amod]	1289	1.0
(berberine,ampk)	2069	[nsubjpass, reported, prep_to]	171	1.0
(berberine,ampk)	2069	[prep_of, effects, prep_for, required, nsubjpass]	448	1.0
(berberine,ampk)	2069	[nsubj, activates, dobj]	1602	1.0
(berberine,ampk)	2069	[nsubj, increased, dobj, activity, prep_of]	1859	1.0
(berberine,ampk)	2069	[nsubj, exerts, prep_through, activation, prep_of]	1928	1.0
(berberine,ampk)	2069	[xsubj, activate, dobj, kinase, appos]	2092	1.0
(berberine,ampk)	2069	[nsubj, activates, dobj, kinase, appos]	3188	1.0
(berberine,ampk)	2069	[nsubj, caused, prep_in, phosphorylation, prep_of]	3409	1.0
(berberine,ampk)	2069	[agent, activated, nsubjpass]	3556	1.0
(berberine,ampk)	2069	[prep_of, effects, dobj, abolished, prep_on]	5128	1.0
(berberine,ampk)	2069	[nsubj, increased, dobj, activity, nn]	5955	1.0
(berberine,ampk)	2069	[nsubj, increased, dobj, phosphorylation, nn]	6686	1.0
(berberine,ampk)	2069	[nsubj, induces, dobj, activation, nn]	7251	1.0
(clomipramine,cyp2d6)	2070	[nsubj, inhibited, prep_in]	2818	1.0
(clomipramine,cyp2d6)	2070	[nsubjpass, cleared, agent]	3448	1.0
(clomipramine,cyp2d6)	2070	[nsubj, inhibitor, amod]	4395	1.0
(rosuvastatin,stat3)	2071	[nsubj, attenuated, dobj, activation, prep_of]	5544	1.0
(taurine,snat2)	2072	[nsubj, repressed, dobj, expression, amod]	1252	1.0
(cephalexin,ml-1)	2073	[appos, cephradine, dep, cephalosporins, amod]	1401	1.0
(gefitinib,cox-2)	2074	[agent, inhibited, nsubjpass, expression, prep_of]	3024	1.0
(corticosteroids,cyp2s1)	2075	[nsubj, effective, prepc_at, repressing, dobj]	4325	1.0
(risedronate,cd14)	2076	[dobj, labeled, nsubj]	5625	1.0
(vinorelbine,bcl-2)	2077	[agent, induced, partmod, phosphorylation, amod]	1270	1.0
(saquinavir,p-gp)	2078	[prep_such_as, substrates, nn]	652	1.0
(saquinavir,p-gp)	2078	[nsubj, drug, prep_due_to, affinity, prep_toward, transporters, appos]	2605	1.0
(saquinavir,p-gp)	2078	[nsubj, substrate, prep_for]	2725	1.0
(saquinavir,p-gp)	2078	[partmod, mediated, agent]	6166	1.0
(chlorpromazine,acat)	2079	[xsubj, inhibitor, dep, acyltransferase, appos]	130	1.0
(simvastatin,icam-1)	2080	[amod, levels, appos]	3226	1.0
(simvastatin,icam-1)	2080	[nsubj, suppressed, dobj, expression, prep_of]	5105	1.0
(bacitracin,ppase)	2081	[xsubj, inhibit, dobj]	4212	1.0
(il-2,ref-1)	2082	[agent, upregulated, nsubjpass, mrna, nn]	15	1.0
(aldosterone,icam1)	2083	[amod, induction, prep_of, expression, nn]	976	1.0
(pentobarbital,glut-4)	2084	[prep_by, inhibition, xsubj]	6917	1.0
(curcumin,ugt1a)	2085	[prep_with, treated, advcl, decreased, nsubjpass, levels, amod]	46	1.0
(cinacalcet,cyp3a4)	2086	[nsubj, inhibit, dobj, activities, prep_of]	6211	1.0
(gemfibrozil,statin)	2087	[dep, group, nn]	3795	1.0
(gemfibrozil,statin)	2087	[nsubjpass, combined, prep_with]	5530	1.0
(gemfibrozil,statin)	2087	[prep_with, used, nsubjpass]	5982	1.0
(gefitinib,bcrp)	2088	[nsubj, inhibited, dobj, function, prep_of]	221	1.0
(gefitinib,bcrp)	2088	[dobj, transports, nsubj]	2210	1.0
(gefitinib,bcrp)	2088	[nsubj, inhibits, dobj, function, prep_of]	2649	1.0
(gefitinib,bcrp)	2088	[nsubj, inhibited, xcomp, potently, nsubj]	2786	1.0
(gefitinib,bcrp)	2088	[xsubj, interact, prep_with]	3588	1.0
(prostacyclin,kallikrein)	2089	[nn, release, prep_on]	1017	1.0
(prostacyclin,kallikrein)	2089	[prep_of, release, prep_on]	4369	1.0
(prostacyclin,kallikrein)	2089	[nn, production, prep_on]	5724	1.0
(prostacyclin,kallikrein)	2089	[prep_of, release, dobj, stimulated, nsubj]	5726	1.0
(resveratrol,icam-1)	2090	[nsubj, inhibits, dobj, expression, nn]	758	1.0
(resveratrol,icam-1)	2090	[nsubj, reduced, dobj, expression, nn]	2273	1.0
(resveratrol,icam-1)	2090	[nsubj, inhibited, dobj, expression, amod]	5523	1.0
(resveratrol,icam-1)	2090	[xsubj, inhibit, dobj, expression, nn]	7262	1.0
(fenofibrate,pmp70)	2091	[nsubj, induced, dobj]	5167	1.0
(naringin,cyp3a)	2092	[prep_on, activity, amod]	5333	1.0
(glucosamine,gnrh)	2093	[nsubjpass, incubated, prep_in, presence, prep_of]	5475	1.0
(reboxetine,bcl-xl)	2094	[nsubj, increased, dobj]	1025	1.0
(desferrioxamine,pasp)	2095	[nsubj, elevated, dobj]	3405	1.0
(sotalol,poat)	2096	[prep_in, prevention, prep_of]	3916	1.0
(aripiprazole,cholinesterase)	2097	[dep, inhibitors, amod]	850	1.0
(tamoxifen,hsp27)	2098	[prep_to, associated, nsubjpass]	4614	1.0
(vorinostat,ctcl)	2099	[nsubj, showed, prep_in]	174	1.0
(vorinostat,ctcl)	2099	[nsubj, inhibitor, partmod, approved, prep_for, treatment, prep_of]	465	1.0
(vorinostat,ctcl)	2099	[amod, resistance, prep_in]	478	1.0
(vorinostat,ctcl)	2099	[amod, lymphoma, appos]	2970	1.0
(vorinostat,ctcl)	2099	[nsubj, safe, prep_in, patients, prep_with]	3183	1.0
(vorinostat,ctcl)	2099	[prep_with, treated, partmod]	4145	1.0
(isoproterenol,ralt)	2100	[prep_in, mice, amod]	7086	1.0
(buspirone,s100b)	2101	[prep_of, effects, nsubjpass, mediated, agent]	3311	1.0
(buspirone,s100b)	2101	[prep_on, cells, num]	5492	1.0
(medetomidine,gastrin)	2102	[nsubj, inhibited, prep_in]	2818	1.0
(medetomidine,gastrin)	2102	[agent, reduced, nsubjpass]	4173	1.0
(oxytocin,oxtr)	2103	[amod, gene, appos]	944	1.0
(oxytocin,oxtr)	2103	[dobj, receptor, appos]	1961	1.0
(oxytocin,oxtr)	2103	[nn, receptor, appos]	2678	1.0
(oxytocin,oxtr)	2103	[amod, genes, appos]	2984	1.0
(oxytocin,oxtr)	2103	[amod, gene, dep]	4701	1.0
(oxytocin,oxtr)	2103	[nn, gene, appos]	5692	1.0
(oxytocin,oxtr)	2103	[amod, polymorphisms, appos]	6533	1.0
(oxytocin,oxtr)	2103	[nn, receptors, appos]	6954	1.0
(amlodipine,mmp-2)	2104	[nsubj, decrease, dobj, expression, nn]	4569	1.0
(fluoxetine,mao-b)	2105	[prep_by, inhibition, amod]	3338	1.0
(metformin,pten)	2106	[prep_of, effect, dobj, examined, prep_on, expression, nn]	3611	1.0
(metformin,pten)	2106	[agent, suppressed, nsubjpass, activity, nn]	4182	1.0
(metformin,pten)	2106	[nsubj, suppressed, dobj, expression, prep_of]	5105	1.0
(dhea,dhea-st)	2107	[appos, substrate, prep_for]	6853	1.0
(losartan,a-ii)	2108	[appos, antagonist, amod]	142	1.0
(losartan,a-ii)	2108	[nsubj, antagonist, amod]	781	1.0
(losartan,a-ii)	2108	[amod, receptor, appos]	4656	1.0
(losartan,a-ii)	2108	[prep_with, blockade, amod]	4712	1.0
(losartan,a-ii)	2108	[appos, ii, appos]	5168	1.0
(losartan,a-ii)	2108	[appos, blocker, amod]	5487	1.0
(losartan,a-ii)	2108	[dep, type, appos]	5832	1.0
(losartan,a-ii)	2108	[appos, blocker, appos]	7046	1.0
(fluoxetine,mao-a)	2109	[nsubj, inhibitors, prep_of]	4622	1.0
(nadh,aconitase)	2110	[nn, dehydrogenase, dep]	1953	1.0
(naloxone,tlr4)	2111	[dep, antagonist, amod]	2900	1.0
(naloxone,tlr4)	2111	[prep_by, blocked, nsubj]	3989	1.0
(artemisinin,cyp2c19)	2112	[nsubj, induce, dobj]	4538	1.0
(artemisinin,cyp2c19)	2112	[nsubj, induces, dobj]	5390	1.0
(artemisinin,cyp2c19)	2112	[prep_by, increased, nsubj, rate, prep_of]	6418	1.0
(probucol,cd13)	2113	[agent, affected, nsubjpass, expression, prep_of]	3777	1.0
(simvastatin,apob)	2114	[nn, therapy, prep_to, investigate, dobj, effect, prep_of, b, appos]	1348	1.0
(hemin,neuferricin)	2115	[prep_with, associated, nsubjpass]	1512	1.0
(hemin,neuferricin)	2115	[prep_to, appeared, advcl, tinged, nsubjpass, solution, nn]	1919	1.0
(simvastatin,apoe)	2116	[nn, treatment, prep_of, mice, amod]	893	1.0
(simvastatin,apoe)	2116	[nn, therapy, prep_to, investigate, dobj, effect, prep_of, b, appos]	1348	1.0
(simvastatin,apoe)	2116	[nsubj, caused, prep_in, mice, amod]	5553	1.0
(beta-estradiol,nos-2)	2117	[nsubj, inhibited, dobj, induction, prep_of]	3921	1.0
(etoposide,tdp2)	2118	[prep_by, caused, nsubj]	1918	1.0
(beta-estradiol,nos-3)	2119	[prep_of, effect, dobj, showed, prep_on]	75	1.0
(simvastatin,apom)	2120	[nsubj, decrease, dobj, levels, nn]	123	1.0
(simvastatin,apom)	2120	[prep_to, decreased, nsubjpass]	1089	1.0
(simvastatin,apom)	2120	[nsubj, had, dobj, effect, prep_on, levels, nn]	2833	1.0
(simvastatin,apom)	2120	[nsubj, inhibit, dobj, expression, nn]	4411	1.0
(simvastatin,apom)	2120	[prep_on, expression, nn]	5303	1.0
(simvastatin,apom)	2120	[nn, expression, nn]	6623	1.0
(simvastatin,apom)	2120	[prep_of, effects, dobj, investigated, prep_on, expression, nn]	6708	1.0
(ketoconazole,5-lipoxygenase)	2121	[appos, inhibitor, prep_of]	2930	1.0
(ketoconazole,5-lipoxygenase)	2121	[amod, inhibitors, amod]	5076	1.0
(dantrolene,dlst)	2122	[prep_for, test, appos]	5818	1.0
(hyaluronan,layilin)	2123	[nn, receptor, appos]	2678	1.0
(hyaluronan,layilin)	2123	[prep_to, binds, nsubj]	5548	1.0
(hyaluronan,layilin)	2123	[nn, receptor, nsubj]	6278	1.0
(rapamycin,eef2)	2124	[agent, inhibited, nsubjpass, levels, amod]	2765	1.0
(rapamycin,eef2)	2124	[nsubj, blocked, dobj, phosphorylation, prep_of]	4488	1.0
(forskolin,ifn-gamma)	2125	[dobj, reduced, nsubj]	141	1.0
(forskolin,ifn-gamma)	2125	[nsubj, decreased, prep_with]	623	1.0
(forskolin,ifn-gamma)	2125	[nsubj, inhibited, dobj, synthesis, amod]	5455	1.0
(clotrimazole,aromatase)	2126	[prep_on, activity, amod]	5333	1.0
(phosphatidylserine,pisd)	2127	[amod, decarboxylase, appos]	287	1.0
(phosphatidylserine,pisd)	2127	[acomp, converts, nsubj]	412	1.0
(taurine,cyclooxygenase-2)	2128	[agent, counteracted, rcmod]	1357	1.0
(trandolapril,lxra)	2129	[nn, substudy, prep_in, assessed, dobj]	1932	1.0
(haloperidol,homer1b)	2130	[agent, increased, nsubjpass, expression, amod]	2243	1.0
(iodixanol,havcr1)	2131	[amod, treatment, appos, levels, prep_of]	5060	1.0
(haloperidol,homer1a)	2132	[nsubj, reduced, dobj]	1861	1.0
(celecoxib,caspase-3)	2133	[nsubj, increased, dobj, activation, amod]	2616	1.0
(celecoxib,caspase-3)	2133	[prep_with, treatment, nsubj, resulted, prep_in, activation, prep_of]	3506	1.0
(celecoxib,caspase-3)	2133	[agent, induced, partmod, activation, amod]	6895	1.0
(celecoxib,caspase-3)	2133	[nsubj, caused, dobj, increase, prep_of]	7105	1.0
(pravastatin,tace)	2134	[pobj, with, pcomp, combined, prep]	6746	1.0
(artesunate,tctp)	2135	[xsubj, expression, prep_of]	400	1.0
(cisplatin,mrp2)	2136	[nn, resistance, prep_for, responsible, nsubj]	354	1.0
(cisplatin,mrp2)	2136	[prep_to, associated, nsubjpass, expression, prep_of]	3512	1.0
(chloramphenicol,gastrin)	2137	[amod, gene, amod]	6398	1.0
(curcumin,tcf-4)	2138	[nsubj, decreases, dobj, level, prep_of]	7241	1.0
(cisplatin,mrp1)	2139	[prep_to, confer, nsubj]	5302	1.0
(irbesartan,niddm)	2140	[prep_in, patients, prep_with]	4083	1.0
(2-methoxyestradiol,catechol-o-methyltransferase)	2141	[prep_to, metabolized, agent]	1476	1.0
(2-methoxyestradiol,catechol-o-methyltransferase)	2141	[agent, mediated, agent]	6185	1.0
(clofibrate,pla2)	2142	[prep_with, treatment, nsubj, increased, dobj, expression, prep_of]	2576	1.0
(methotrexate,etanercept)	2143	[conj_plus, efficacy, prep_of]	1989	1.0
(methotrexate,etanercept)	2143	[conj_plus, adalimumab, conj_plus]	2539	1.0
(methotrexate,etanercept)	2143	[prep_than, effective, nsubj]	2941	1.0
(methotrexate,etanercept)	2143	[prep_with, compare, dobj, efficacy, prep_of]	2996	1.0
(methotrexate,etanercept)	2143	[dep, plus, prep]	3086	1.0
(methotrexate,etanercept)	2143	[prep_with, combining, dobj]	3434	1.0
(methotrexate,etanercept)	2143	[dep, cyclophosphamide, appos, wg, prep_for, therapies, prep_to, added, nsubjpass, trial, prep_of]	4116	1.0
(methotrexate,etanercept)	2143	[prep_with, treated, prep_with]	4233	1.0
(methotrexate,etanercept)	2143	[dobj, comparing, prep_with]	4448	1.0
(methotrexate,etanercept)	2143	[dep, corticosteroids, amod, plasmapheresis, appos]	4773	1.0
(methotrexate,etanercept)	2143	[amod, agents, prep_such_as]	5861	1.0
(methotrexate,etanercept)	2143	[prep_with, used, nsubjpass]	5982	1.0
(methotrexate,etanercept)	2143	[prep_with, combination, prep_in]	5983	1.0
(methotrexate,etanercept)	2143	[prep_with, comparing, dobj]	6407	1.0
(methotrexate,etanercept)	2143	[pobj, with, pcomp, combined, prep]	6746	1.0
(vecuronium,hnmt)	2144	[nsubj, inhibitor, prep_of]	3880	1.0
(ondansetron,oct1)	2145	[prep_of, efficacy, dobj, increase, nsubj, deficiency, nn]	4805	1.0
(rapamycin,cypher)	2146	[amod, stents, nn]	6975	1.0
(diuretics,nkcc1)	2147	[nsubj, inhibit, dobj]	1134	1.0
(troglitazone,cd97)	2148	[nsubj, downregulated, dobj, expression, prep_of]	1292	1.0
(simvastatin,aqp2)	2149	[nsubj, induced, dobj, accumulation, prep_of]	728	1.0
(tranylcypromine,nachr)	2150	[prep_in, receptor, appos]	2379	1.0
(phosphatidylserine,ptdsr)	2151	[amod, receptor, appos]	4656	1.0
(pravastatin,lst-1)	2152	[prep_of, uptake, prep_in]	3052	1.0
(beta-estradiol,beta-glucuronidase)	2153	[nsubj, affect, dobj, activities, amod]	2493	1.0
(mecamylamine,trka)	2154	[prep_of, doses, nsubj, increased, dobj, levels, nn]	1054	1.0
(mecamylamine,trka)	2154	[nsubj, increased, dobj, expression, amod]	1060	1.0
(estrone,mrp1)	2155	[amod, transport, prep_by]	511	1.0
(estrone,mrp1)	2155	[amod, sulfate, prep_for]	1303	1.0
(curcumin,trpa1)	2156	[nsubj, activates, dobj]	1602	1.0
(staurosporine,mst1)	2157	[prep_with, cleaved, nsubjpass]	3628	1.0
(hyaluronan,gdf-9)	2158	[dobj, induces, nsubj]	1562	1.0
(gemcitabine,b7-h3)	2159	[prep_with, blockade, nn]	2815	1.0
(betaine,nf-kappab)	2160	[nsubj, suppressed, dobj]	3596	1.0
(betaine,nf-kappab)	2160	[prep_of, effect, dobj, elucidate, prep_on]	5158	1.0
(betaine,nf-kappab)	2160	[nsubj, attenuated, dobj]	5363	1.0
(collagenase,l-ficolin)	2161	[prep_with, digested, nsubjpass]	1780	1.0
(atorvastatin,stat6)	2162	[nsubj, induced, dobj, phosphorylation, nn]	6891	1.0
(l-methionine,tryptophanase)	2163	[amod, form, prep_with, interactions, prep_with_respect_to, studied, nsubjpass]	1691	1.0
(prednisolone,cox-1)	2164	[nsubj, increases, dobj]	1206	1.0
(prednisolone,cox-1)	2164	[nsubj, inhibits, acomp]	5225	1.0
(desipramine,sert)	2165	[amod, inhibitors, amod]	5076	1.0
(suramin,afgf)	2166	[prep_of, presence, prep_in]	3105	1.0
(neomycin,spla2)	2167	[xsubj, inhibit, dobj, release, amod]	3897	1.0
(fk506,pkc-alpha)	2168	[nsubj, potentiated, dobj]	5091	1.0
(hexamethylmelamine,agas)	2169	[prep_of, determination, prep_for, method, amod]	1840	1.0
(resveratrol,ddah)	2170	[nsubj, exerts, prepc_on, aging, prep_through, activation, prep_of, sirtuin, appos]	5319	1.0
(n-acetylcysteine,cyp2e1)	2171	[amod, inhibitors, prep_of, activity, amod]	2829	1.0
(celecoxib,p-gp)	2172	[prep_with, achieved, nsubjpass, inhibition, prep_of]	3517	1.0
(dexamethasone,glucose-6-phosphatase)	2173	[partmod, induced, dobj, mrna, amod]	5295	1.0
(tacrolimus,vegf)	2174	[prep_on, factor, appos]	3406	1.0
(prednisolone,igf-i)	2175	[dep, effects, appos]	4750	1.0
(rescinnamine,mdr1)	2176	[nsubj, increased, dobj, expression, amod]	1060	1.0
(probucol,daxx)	2177	[prep_with, treatment, nsubj, inhibited, dobj, expression, nn]	4406	1.0
(dexmedetomidine,vegf)	2178	[nsubj, activated, dobj, expression, nn]	4191	1.0
(gp120,nadph)	2179	[amod, oxidase, amod]	703	1.0
(oxytocin,v1ar)	2180	[nn, receptor, appos]	2678	1.0
(olopatadine,semaphorin)	2181	[amod, treatment, nsubj, increased, dobj, expression, nn]	1290	1.0
(isoproterenol,rap1)	2182	[nsubj, activates, dobj]	1602	1.0
(isoproterenol,rap1)	2182	[prep_by, activation, amod]	4132	1.0
(nadolol,beta2)	2183	[appos, antagonist, amod]	142	1.0
(nadolol,beta2)	2183	[dep, antagonist, dep]	3804	1.0
(indomethacin,ppar)	2184	[appos, ligand, amod]	4313	1.0
(indomethacin,ppar)	2184	[rcmod, receptor, appos]	5434	1.0
(l-arg,bcl-2)	2185	[nsubj, decreased, dobj]	757	1.0
(sirolimus,rapa)	2186	[appos, rapamycin, dep]	505	1.0
(glcnac,chia)	2187	[agent, induced, nsubjpass]	2388	1.0
(glcnac,chia)	2187	[nsubj, induced, dobj, activity, nn]	4268	1.0
(tamoxifen,mmp-2)	2188	[nn, treatment, prep_by, resulted, prep_in, activity, nn]	4005	1.0
(furosemide,slc12a3)	2189	[acomp, using, dep, two, prep_with]	5654	1.0
(pentamidine,calmodulin)	2190	[appos, type, prep_of, antagonist, nn]	2772	1.0
(tamoxifen,mmp-9)	2191	[nn, treatment, prep_by, resulted, prep_in, activity, nn]	4005	1.0
(tamoxifen,mmp-9)	2191	[nsubj, increased, dobj, activity, nn]	5955	1.0
(furosemide,slc12a1)	2192	[acomp, using, dep, two, prep_with]	5654	1.0
(paclitaxel,aurora-a)	2193	[prep_to, confer, nsubj, overexpression, prep_of]	6032	1.0
(pentamidine,il-1)	2194	[amod, inhibition, prep_of]	1978	1.0
(pentamidine,il-1)	2194	[nsubj, inhibitor, prep_of, release, nn]	5242	1.0
(dhea,enos)	2195	[nn, activation, prep_of]	699	1.0
(dhea,enos)	2195	[nn, stimulates, nsubj]	924	1.0
(dhea,enos)	2195	[nsubj, activates, dobj]	1602	1.0
(rapamycin,flcn)	2196	[prep_of, target, prep_in]	4851	1.0
(gemfibrozil,pparalpha)	2197	[amod, alpha, appos]	4822	1.0
(gemfibrozil,pparalpha)	2197	[amod, acid, prep_such_as, fibrates, nsubj, ligands, prep_for, alpha, appos]	6271	1.0
(methotrexate,g-csf)	2198	[appos, factor, appos]	7166	1.0
(fluorescein,acrosomal)	2199	[amod, antibody, amod]	4534	1.0
(nifedipine,cd40)	2200	[prep_of, effects, dobj, examined, prep_on, expression, amod]	3755	1.0
(nifedipine,cd40)	2200	[prep_by, investigated, dobj, involvement, prep_of]	4499	1.0
(lidocaine,saps)	2201	[nsubj, abolished, prep_to]	4965	1.0
(g-csf,ppargamma)	2202	[agent, stimulated, partmod, cells, prep_in, formation, dobj, inhibited, nsubj, badge, appos, antagonist, prep_for]	1400	1.0
(bortezomib,dkk1)	2203	[nsubj, inhibited, dobj, expression, amod]	5523	1.0
(oxytocin,activin)	2204	[nn, secretion, prep_in]	1876	1.0
(aldosterone,nhe3)	2205	[prep_by, identify, dobj]	967	1.0
(aldosterone,nhe3)	2205	[xsubj, stimulate, dobj]	1507	1.0
(aldosterone,nhe3)	2205	[prep_on, expression, amod]	2179	1.0
(aldosterone,nhe3)	2205	[nsubj, stimulates, dobj]	3055	1.0
(cetrorelix,gnrh-ii)	2206	[appos, antagonist, amod]	142	1.0
(estradiol,cd40l)	2207	[nsubj, change, dobj, expression, amod]	1530	1.0
(estradiol,cd40l)	2207	[nsubj, stimulates, dobj, expression, prep_of]	3690	1.0
(aldosterone,nhe4)	2208	[prep_of, effect, dobj, determined, prep_on]	1237	1.0
(paclitaxel,acc-2)	2209	[agent, induced, partmod, cells, nn]	7141	1.0
(lenalidomide,cd40)	2210	[nsubj, upregulates, dobj, expression, amod]	3150	1.0
(cyclosporine,bmp2)	2211	[amod, expression, nn]	6766	1.0
(collagenase,stromelysin-2)	2212	[amod, mmp, amod]	3047	1.0
(collagenase,stromelysin-2)	2212	[amod, activator, amod]	7103	1.0
(collagenase,stromelysin-1)	2213	[amod, fibroblasts, amod]	2272	1.0
(collagenase,stromelysin-1)	2213	[amod, mmp, amod]	3047	1.0
(collagenase,stromelysin-1)	2213	[amod, a, amod]	3494	1.0
(collagenase,stromelysin-1)	2213	[dep, i, amod]	6157	1.0
(collagenase,stromelysin-1)	2213	[amod, activator, amod]	7103	1.0
(doxorubicin,endostatin)	2214	[prep_of, efficacy, dobj, enhance, nsubj]	1619	1.0
(doxorubicin,endostatin)	2214	[prep_with, synergizes, nsubj]	3157	1.0
(dhea,igf-i)	2215	[nn, binding, appos]	1028	1.0
(lapatinib,vegf)	2216	[nsubj, directed, prep_against, factor, appos]	2441	1.0
(fibrates,abca1)	2217	[nsubj, enhance, dobj, expression, prep_of]	534	1.0
(citalopram,5-ht-2a)	2218	[nsubj, has, dobj, affinity, prep_for, receptors, num]	6242	1.0
(prednisone,il-10)	2219	[prep_with, treated, partmod, patients, nn]	1435	1.0
